Longitude,Latitude,PC01,PC02,PC03,PC04,presence
-52.083333333332874,-21.9166666666669,-0.08354080468416214,0.4527786672115326,0.6073631048202515,0.004564199130982161,0
-60.58333333333289,-3.4166666666668633,3.9643361568450928,-0.17590533196926117,-0.3693135976791382,-1.1368123292922974,0
-61.416666666666224,6.749999999999826,2.5151686668395996,0.3772377669811249,-0.14295993745326996,-1.184311032295227,0
-60.08333333333289,-2.5833333333335275,3.960926055908203,-0.8389190435409546,0.33636459708213806,-1.1258152723312378,0
-47.9166666666662,-12.583333333333542,0.8495545387268066,2.3535423278808594,-0.8877567648887634,-0.013976866379380226,0
-61.58333333333289,6.416666666666494,3.4353058338165283,-0.35246434807777405,0.08829173445701599,-0.2586181163787842,0
-49.083333333332874,-16.75000000000022,0.3313122093677521,1.1264437437057495,-0.8587529063224792,0.2122025489807129,0
-46.58333333333286,-5.750000000000199,1.0842610597610474,2.1482088565826416,-0.9407333731651306,-0.2598404288291931,0
-40.74999999999952,-12.583333333333542,-0.28213512897491455,0.702141284942627,-0.8454840779304504,-1.6417574882507324,0
-64.74999999999957,-7.583333333333535,2.98065447807312,0.3898662328720093,-0.3654507100582123,0.25798580050468445,0
-48.4166666666662,-1.4166666666668561,4.252560138702393,-0.5633326172828674,-0.5622318983078003,-0.5612432360649109,0
-75.91666666666626,8.24999999999983,2.576141595840454,1.250401258468628,-0.9809728264808655,-1.3823806047439575,0
-48.4166666666662,-1.2500000000001918,4.089056968688965,-0.1539306938648224,-0.8886614441871643,-0.6611323952674866,0
-65.08333333333289,-7.750000000000199,2.631057024002075,0.60293048620224,-0.41818150877952576,-0.16989141702651978,0
-88.7499999999996,17.08333333333318,1.9153481721878052,-0.77501380443573,0.3620850443840027,-0.6607624292373657,0
-48.08333333333286,-14.083333333333549,1.3347078561782837,1.5152777433395386,-1.3096550703048706,-0.07759920507669449,0
-64.91666666666623,6.583333333333158,4.065768718719482,0.4453166127204895,-0.7170988917350769,0.3635629117488861,0
-46.24999999999953,-1.7500000000001918,3.641007661819458,0.37117576599121094,-1.1823538541793823,-0.8757067918777466,0
-45.24999999999953,-3.9166666666668633,2.8629672527313232,1.6477168798446655,-1.4039490222930908,-0.589167594909668,0
-59.916666666666224,-2.250000000000192,4.5470099449157715,-1.3046835660934448,0.48113295435905457,-0.5897275805473328,0
-45.24999999999953,-5.416666666666863,1.4809086322784424,2.128143310546875,-1.0832884311676025,-0.856906533241272,0
-44.91666666666619,-3.9166666666668633,2.8879494667053223,1.6714411973953247,-1.3838847875595093,-0.5861872434616089,0
-73.08333333333292,-2.916666666666856,4.886842250823975,-3.059694766998291,1.8805371522903442,0.05142839252948761,0
-59.74999999999955,7.916666666666494,4.351238250732422,-1.4817384481430054,0.3818363845348358,-0.18093189597129822,0
-44.74999999999953,-4.0833333333335275,2.832444190979004,1.7781566381454468,-1.3881423473358154,-0.5170165300369263,0
-75.41666666666626,-4.750000000000199,3.481429100036621,-0.9909738898277283,0.6806560754776001,-0.7813025116920471,0
-55.91666666666622,-16.08333333333355,1.0945321321487427,1.6283479928970337,0.19335204362869263,0.293944388628006,0
-43.08333333333286,-3.5833333333335275,2.730679512023926,1.6385059356689453,-1.3237347602844238,-0.5554741621017456,0
-70.41666666666625,-3.9166666666668633,4.398184776306152,-2.289530038833618,1.117477297782898,-0.014819510281085968,0
-52.4166666666662,4.41666666666649,5.2756524085998535,-2.065506935119629,0.0939847007393837,0.5388983488082886,0
-59.916666666666224,1.0833333333331474,3.6786069869995117,0.009561405517160892,-0.49970436096191406,-0.6488799452781677,0
-59.74999999999955,6.749999999999826,3.625591993331909,-1.1289211511611938,0.31390273571014404,-1.2110474109649658,0
-43.08333333333286,-11.250000000000206,0.43306419253349304,2.512953519821167,-1.1787811517715454,-0.2751046121120453,0
-72.91666666666625,-3.0833333333335275,4.694406509399414,-2.778315544128418,1.6890783309936523,0.0074929348193109035,0
-47.4166666666662,-4.416666666666863,2.0699126720428467,1.8776276111602783,-1.6433944702148438,-0.2634596526622772,0
-45.08333333333286,-2.416666666666856,3.566871166229248,1.0927834510803223,-1.8573498725891113,-1.0244417190551758,0
-72.91666666666625,-2.916666666666856,4.806334018707275,-2.9816477298736572,1.7788296937942505,0.03737886995077133,0
-47.4166666666662,-5.916666666666863,1.4255516529083252,1.6789140701293945,-0.7290040850639343,-0.07412156462669373,0
-61.08333333333289,1.916666666666483,3.329685688018799,0.7692098021507263,-1.0767393112182617,-0.6265802383422852,0
-46.9166666666662,-5.916666666666863,0.976387083530426,1.6791930198669434,-0.7817594408988953,-0.38848185539245605,0
-50.9166666666662,0.08333333333314386,4.258890151977539,0.11338870227336884,-1.1275314092636108,-0.7407875657081604,0
-60.416666666666224,1.0833333333331474,3.9741153717041016,0.17977026104927063,-0.8864295482635498,-0.17234155535697937,0
-73.08333333333292,-3.750000000000192,4.500095367431641,-2.423896074295044,1.5387216806411743,-0.0046588946133852005,0
-65.24999999999957,-10.750000000000206,1.721044898033142,1.6676474809646606,-0.49041256308555603,-0.3896486759185791,0
-42.41666666666619,-2.916666666666856,2.776728630065918,1.693264126777649,-1.8805426359176636,-0.9464903473854065,0
-51.749999999999545,3.9166666666664867,4.6639723777771,-0.8385902643203735,-0.5331719517707825,0.6205981373786926,0
-73.08333333333292,-3.4166666666668633,4.565061092376709,-2.5133955478668213,1.5756117105484009,-0.022700415924191475,0
-50.9166666666662,-14.916666666666885,1.4414474964141846,2.001540184020996,-0.9973432421684265,0.014071176759898663,0
-43.08333333333286,-22.583333333333563,0.5886132121086121,-0.6067135334014893,0.39707958698272705,0.22074560821056366,0
-42.41666666666619,-22.583333333333563,0.43226152658462524,0.24724537134170532,0.17782625555992126,-1.196927547454834,0
-54.083333333332874,4.749999999999822,3.7910690307617188,-0.9593005776405334,0.16249947249889374,-0.7223015427589417,0
-46.08333333333286,-1.5833333333335204,3.778703212738037,0.3718852996826172,-1.3429917097091675,-0.7368879914283752,0
-64.24999999999957,-12.416666666666877,1.3985421657562256,1.8237380981445312,-0.6508659720420837,0.06727641820907593,0
-61.24999999999956,1.7499999999998153,3.473930835723877,0.5981748104095459,-0.9417181015014648,-0.5907155275344849,0
-56.08333333333288,-15.583333333333549,1.0469330549240112,1.480676531791687,0.15118533372879028,0.26453691720962524,0
-39.41666666666619,-16.58333333333355,1.329100489616394,-0.5869803428649902,0.5684584379196167,-2.102912425994873,0
-52.083333333332874,-16.25000000000022,1.145625352859497,1.6814409494400024,-0.6932865977287292,0.7630127668380737,0
-67.5833333333329,5.91666666666649,3.9927330017089844,0.952314555644989,-0.4173677861690521,-0.10097943991422653,0
-49.24999999999953,-24.250000000000234,-1.1163456439971924,-1.460759162902832,0.538120687007904,0.2934328317642212,0
-47.08333333333286,-5.5833333333335275,1.177067756652832,1.6913145780563354,-0.8535334467887878,-0.20423895120620728,0
-42.91666666666619,-22.750000000000227,0.6020249724388123,0.11467902362346649,0.6342523694038391,-1.027087688446045,0
-51.24999999999953,-20.91666666666689,-0.07767368853092194,0.6088242530822754,0.10017720609903336,0.4294435977935791,0
-59.416666666666224,3.4166666666664867,2.965179204940796,1.0177783966064453,-1.357246994972229,-0.8553972244262695,0
-61.24999999999956,3.7499999999998224,2.8958427906036377,1.1689704656600952,-1.4286799430847168,-0.5961277484893799,0
-51.9166666666662,-21.750000000000227,-0.08917008340358734,0.4879396855831146,0.5181277990341187,0.11665201932191849,0
-49.083333333332874,-20.083333333333556,0.5583027601242065,1.1066073179244995,-0.19228777289390564,1.2781909704208374,0
-63.91666666666623,-8.583333333333535,2.314830780029297,0.9695292115211487,-0.6353527307510376,-0.2413535714149475,0
-68.41666666666623,-10.583333333333542,2.071847677230835,0.7575886845588684,-0.2988281846046448,7.318304851651192e-4,0
-47.74999999999953,-21.083333333333563,0.32413676381111145,0.05102727189660072,-0.37951532006263733,1.2519099712371826,0
-45.74999999999953,-2.0833333333335275,4.10984468460083,0.05472879856824875,-1.1987546682357788,-0.5867745876312256,0
-44.08333333333286,-4.250000000000192,2.414670705795288,1.9709893465042114,-1.2357170581817627,-0.7251299023628235,0
-76.41666666666626,-4.250000000000192,3.6020803451538086,-1.4172334671020508,1.0020867586135864,-0.9839434623718262,0
-59.58333333333289,3.4166666666664867,3.218379497528076,1.0983129739761353,-1.3608773946762085,-0.6991599202156067,0
-63.083333333332895,-5.750000000000199,3.857044219970703,-0.4796159267425537,-0.38736215233802795,-0.3433684706687927,0
-68.5833333333329,-10.583333333333542,1.8433870077133179,0.8519064784049988,-0.36433953046798706,-0.01838676445186138,0
-54.083333333332874,3.5833333333331545,3.3465921878814697,-0.662811279296875,-0.42640820145606995,-0.6918672323226929,0
-59.74999999999955,3.249999999999819,2.997210741043091,0.8522331118583679,-1.5788403749465942,-0.5126460194587708,0
-63.24999999999956,-5.5833333333335275,3.921598434448242,-0.5683156251907349,-0.25653254985809326,-0.4272671639919281,0
-55.58333333333288,-11.750000000000206,1.157217025756836,1.814267635345459,-0.41548100113868713,1.404403805732727,0
-45.74999999999953,-2.916666666666856,3.5610227584838867,0.7555602192878723,-1.2609963417053223,-0.6328219771385193,0
-49.9166666666662,-23.083333333333563,-0.07731223851442337,-0.1566668450832367,0.7541921734809875,0.5124277472496033,0
-53.249999999999545,-22.9166666666669,-0.20846116542816162,0.17796500027179718,0.7124639749526978,-0.004442599136382341,0
-76.41666666666626,-4.416666666666863,3.6666901111602783,-1.4187113046646118,0.9543197154998779,-0.9216665029525757,0
-63.24999999999956,-7.41666666666687,2.6201059818267822,0.8135003447532654,-0.4626908600330353,-0.2927538752555847,0
-74.74999999999957,-0.25000000000018474,4.530365943908691,-1.7737164497375488,0.7185906767845154,-0.10029927641153336,0
-72.58333333333292,-2.416666666666856,4.892375946044922,-3.0399835109710693,1.8187060356140137,-0.21845762431621552,0
-73.41666666666625,-3.4166666666668633,4.71484899520874,-2.8086228370666504,1.786277413368225,0.10443045943975449,0
-48.08333333333286,-18.083333333333556,0.4889090061187744,1.1427974700927734,-0.9521755576133728,0.7281599640846252,0
-74.74999999999957,7.916666666666494,6.408210277557373,-1.2767128944396973,0.15428075194358826,1.3463635444641113,0
-60.74999999999956,-3.0833333333335275,4.369937896728516,-0.5550258159637451,-0.37203311920166016,-0.7126607298851013,0
-90.58333333333294,19.74999999999985,1.064098596572876,2.0020525455474854,-0.22716744244098663,-0.705315113067627,0
-54.083333333332874,3.4166666666664867,3.344738483428955,-0.6119901537895203,-0.5405162572860718,-0.6051340103149414,0
-40.74999999999952,-3.9166666666668633,2.0055975914001465,2.315223217010498,-1.809605598449707,-0.2906377613544464,0
-74.91666666666626,-0.9166666666668561,4.214737415313721,-2.0231709480285645,0.8563247323036194,-0.4268122613430023,0
-45.41666666666619,-2.250000000000192,4.201495170593262,0.44027671217918396,-1.5701309442520142,-0.5821404457092285,0
-53.249999999999545,-22.750000000000227,0.017820732668042183,0.3918200731277466,0.7385835647583008,-0.05911555513739586,0
-52.249999999999545,-21.750000000000227,0.09351956099271774,0.6154956817626953,0.6322724223136902,-0.0596221461892128,0
-49.4166666666662,-11.750000000000206,1.8356496095657349,2.0787971019744873,-0.7116511464118958,0.5012304186820984,0
-43.24999999999952,-11.583333333333542,0.09211128950119019,2.740638494491577,-0.833800196647644,-0.18247492611408234,0
-65.5833333333329,7.916666666666494,2.804640293121338,1.79917311668396,-1.248083472251892,-0.7755506038665771,0
-90.74999999999962,16.916666666666515,2.220616340637207,0.47639814019203186,0.272636353969574,0.285974383354187,0
-48.08333333333286,-14.250000000000213,1.3039042949676514,1.4877047538757324,-1.3412024974822998,-0.12999793887138367,0
-44.74999999999953,-15.916666666666885,-0.5786311030387878,2.1605236530303955,-0.5847337245941162,0.8597116470336914,0
-62.583333333332895,-8.250000000000206,2.348876714706421,0.9789132475852966,-0.5895818471908569,-0.06780718266963959,0
-60.24999999999955,4.749999999999822,1.4734807014465332,-0.11600755155086517,-1.516372561454773,-1.0905429124832153,0
-61.416666666666224,6.083333333333158,3.670302629470825,-1.1562587022781372,0.18109363317489624,0.35796692967414856,0
-66.24999999999957,5.41666666666649,4.137779235839844,0.28523296117782593,-0.6556563377380371,1.0750093460083008,0
-76.58333333333292,5.91666666666649,11.184070587158203,-9.162850379943848,4.9695725440979,5.055516719818115,0
-46.4166666666662,-6.916666666666863,0.9935920834541321,1.7416326999664307,-1.0022101402282715,-0.6245344877243042,0
-52.4166666666662,-21.750000000000227,0.0925958976149559,0.5497480034828186,0.5264731645584106,-0.03807203844189644,0
-43.41666666666619,-5.250000000000199,2.1330788135528564,2.1687352657318115,-0.9289388060569763,-0.3748018443584442,0
-62.91666666666623,-7.41666666666687,2.6211142539978027,0.8500545024871826,-0.4367704391479492,-0.27381008863449097,0
-90.41666666666629,16.249999999999844,2.476482629776001,-0.006855061277747154,0.3823920786380768,0.23106376826763153,0
-45.74999999999953,-3.5833333333335275,3.145256519317627,1.3115679025650024,-1.303714632987976,-0.520078182220459,0
-47.58333333333286,-7.250000000000199,2.1957757472991943,1.59904146194458,-1.024220585823059,-0.6872972249984741,0
-47.08333333333286,-5.750000000000199,1.1447409391403198,1.565475344657898,-0.6532524824142456,-0.2314165085554123,0
-49.4166666666662,-20.750000000000227,0.26071205735206604,0.6794965863227844,-0.2631016671657562,1.1057944297790527,0
-43.08333333333286,-22.4166666666669,-0.11309041082859039,-1.7536017894744873,-0.3588455021381378,1.0792334079742432,0
-43.08333333333286,-11.083333333333542,0.36268350481987,2.6076011657714844,-1.1854251623153687,-0.4456053674221039,0
-60.916666666666224,-2.5833333333335275,4.359537601470947,-0.7015970945358276,-0.016423935070633888,-0.7951086163520813,0
-59.74999999999955,6.583333333333158,3.6368982791900635,-1.1697635650634766,0.2862067222595215,-1.104141354560852,0
-46.58333333333286,-3.5833333333335275,2.6758005619049072,1.2916580438613892,-1.5010071992874146,-0.4339606463909149,0
-42.58333333333286,-3.5833333333335275,2.7715201377868652,1.5081278085708618,-1.1457821130752563,-0.7520690560340881,0
-45.41666666666619,-2.5833333333335275,3.9942448139190674,0.5997108817100525,-1.5384232997894287,-0.6524965167045593,0
-50.9166666666662,0.24999999999981526,3.90390944480896,0.4209340512752533,-1.298728585243225,-1.002782940864563,0
-45.08333333333286,-1.9166666666668561,3.118374824523926,1.200472354888916,-1.8396110534667969,-1.4056549072265625,0
-74.91666666666626,-1.0833333333335204,4.169434547424316,-2.068279266357422,0.9299060702323914,-0.4960079491138458,0
-43.24999999999952,-22.9166666666669,0.6254996061325073,-0.41003596782684326,0.5948078632354736,-1.2132526636123657,0
-54.41666666666621,4.749999999999822,3.7110183238983154,-0.5149107575416565,0.09671191871166229,-0.9284155368804932,0
-46.58333333333286,-3.4166666666668633,2.79123854637146,1.1675398349761963,-1.4327419996261597,-0.42929938435554504,0
-72.91666666666625,-7.250000000000199,2.9160234928131104,-0.5664149522781372,0.24390412867069244,0.012756776064634323,0
-47.58333333333286,-16.08333333333355,-0.06917213648557663,0.539566159248352,-1.3567625284194946,0.6401457786560059,0
-48.08333333333286,-13.416666666666877,1.1140249967575073,1.9620654582977295,-1.0414681434631348,-0.24556416273117065,0
-76.74999999999959,5.91666666666649,11.939748764038086,-10.098090171813965,5.5651421546936035,5.86459493637085,0
-52.9166666666662,3.5833333333331545,3.4718804359436035,-0.83707594871521,-0.22545978426933289,-0.42824363708496094,0
-49.24999999999953,-16.58333333333355,0.35799863934516907,1.13050377368927,-1.0248968601226807,-0.265502393245697,0
-45.24999999999953,-4.0833333333335275,2.817809820175171,1.7432407140731812,-1.4858620166778564,-0.4713771641254425,0
-76.08333333333292,8.24999999999983,2.5793519020080566,1.1142164468765259,-0.9306894540786743,-1.5285978317260742,0
-59.916666666666224,-2.416666666666856,4.266451835632324,-1.1548852920532227,0.4177977442741394,-0.8766432404518127,0
-59.74999999999955,3.9166666666664867,2.5313849449157715,1.4782053232192993,-1.4924002885818481,-1.211192011833191,0
-67.41666666666623,5.91666666666649,4.1609272956848145,0.8622686862945557,-0.4051697552204132,0.03667455166578293,0
-45.74999999999953,-3.9166666666668633,2.8329641819000244,1.5965906381607056,-1.364417552947998,-0.5471795797348022,0
-51.583333333332874,4.0833333333331545,4.882526397705078,-0.8995952606201172,-0.5589234232902527,0.5920374989509583,0
-54.41666666666621,5.083333333333158,3.679945230484009,-0.4459294080734253,0.08390415459871292,-1.0068256855010986,0
-46.24999999999953,-3.4166666666668633,3.11663818359375,1.0173561573028564,-1.3320900201797485,-0.4987587332725525,0
-68.5833333333329,-10.750000000000206,1.7317997217178345,0.8973897099494934,-0.31657105684280396,-0.09902225434780121,0
-66.5833333333329,-1.7500000000001918,4.844247341156006,-2.847496747970581,1.2946345806121826,-0.27934956550598145,0
-56.91666666666622,5.583333333333158,3.534759044647217,-0.007869974710047245,-0.12281155586242676,-1.2839109897613525,0
-63.24999999999956,-5.750000000000199,3.9308395385742188,-0.5046301484107971,-0.35393810272216797,-0.31490468978881836,0
-55.91666666666622,-4.416666666666863,3.5967254638671875,0.003164086490869522,-0.15479083359241486,-0.6121922135353088,0
-65.08333333333289,-7.91666666666687,2.55678129196167,0.6745941042900085,-0.4735106825828552,-0.11343035846948624,0
-53.249999999999545,3.9166666666664867,3.431487798690796,-0.8480176329612732,-0.4127415418624878,-0.5048415064811707,0
-45.41666666666619,-2.416666666666856,4.1181535720825195,0.5340091586112976,-1.5555962324142456,-0.6153712272644043,0
-49.74999999999953,-16.75000000000022,0.650969386100769,1.3542448282241821,-1.0050864219665527,-0.20774304866790771,0
-44.24999999999953,-4.0833333333335275,2.505462646484375,1.859887719154358,-1.261878252029419,-0.7670921087265015,0
-60.916666666666224,2.249999999999819,3.055684804916382,1.2076022624969482,-1.4209145307540894,-0.6527971029281616,0
-44.74999999999953,-3.750000000000192,2.93190860748291,1.5450137853622437,-1.3056093454360962,-0.6930419206619263,0
-60.08333333333289,-3.250000000000192,3.814338445663452,0.031626153737306595,-0.3905975818634033,-1.2871067523956299,0
-65.41666666666623,-4.916666666666863,3.8919014930725098,-0.8196563720703125,0.07544729113578796,-0.3225492238998413,0
-67.0833333333329,-9.91666666666687,2.226836919784546,0.9502396583557129,-0.4827013611793518,0.005252289120107889,0
-50.74999999999953,-15.75000000000022,1.4146146774291992,1.8380415439605713,-1.1383646726608276,-0.0030312631279230118,0
-45.41666666666619,-2.0833333333335275,4.063714981079102,0.4504726827144623,-1.5740007162094116,-0.7052479386329651,0
-52.249999999999545,4.91666666666649,4.865375518798828,-0.9478676915168762,-0.39247992634773254,-0.047919098287820816,0
-50.9166666666662,1.2499999999998153,3.590663194656372,0.466911256313324,-1.1765363216400146,-1.0768826007843018,0
-42.24999999999952,-2.750000000000192,2.857370615005493,1.8763946294784546,-1.9442909955978394,-0.8562463521957397,0
-47.74999999999953,-18.083333333333556,0.8131833076477051,0.6404150128364563,-0.7800668478012085,1.377614140510559,0
-46.74999999999953,-5.5833333333335275,1.0423033237457275,2.0091753005981445,-1.0370854139328003,-0.36184197664260864,0
-45.08333333333286,-3.250000000000192,3.3335108757019043,1.194821834564209,-1.3370901346206665,-0.63232421875,0
-65.41666666666623,-10.916666666666877,1.7959885597229004,1.6375148296356201,-0.449673056602478,-0.2187100350856781,0
-66.0833333333329,-10.916666666666877,1.840924620628357,1.5518325567245483,-0.33168357610702515,-0.03737027198076248,0
-48.24999999999953,-12.583333333333542,1.1411532163619995,2.3215739727020264,-0.9842908382415771,0.07428960502147675,0
-64.24999999999957,-12.583333333333542,1.3852145671844482,1.8764222860336304,-0.5773870348930359,0.02677006460726261,0
-61.58333333333289,6.749999999999826,2.5014448165893555,0.5447062849998474,-0.3122367262840271,-1.2068301439285278,0
-46.24999999999953,-1.5833333333335204,3.6067795753479004,0.4331672191619873,-1.3259086608886719,-0.8159006834030151,0
-62.583333333332895,-1.9166666666668561,4.798779010772705,-2.0364174842834473,0.9162130951881409,-0.4211221933364868,0
-90.58333333333294,16.58333333333318,1.9670394659042358,0.5130106806755066,0.2370758205652237,-0.047841399908065796,0
-44.74999999999953,-4.250000000000192,2.7472572326660156,1.8990771770477295,-1.4442816972732544,-0.4983217418193817,0
-52.9166666666662,5.083333333333158,4.367062091827393,-1.0014866590499878,-0.5974940061569214,-0.2558262348175049,0
-56.58333333333288,-2.5833333333335275,4.019991397857666,0.17070770263671875,-0.5012282729148865,-1.0906469821929932,0
-66.24999999999957,-10.916666666666877,1.8133059740066528,1.4677482843399048,-0.28124114871025085,-0.020320381969213486,0
-59.58333333333289,0.9166666666664831,3.5355308055877686,-0.11205057054758072,-0.3306350111961365,-0.8702840805053711,0
-48.4166666666662,-3.0833333333335275,4.134737968444824,0.4317854344844818,-1.5315462350845337,0.17671668529510498,0
-61.58333333333289,-7.250000000000199,3.406294584274292,0.07208993285894394,-0.40459245443344116,0.09883479028940201,0
-48.74999999999953,-1.5833333333335204,4.523506164550781,-0.4745819568634033,-0.799295961856842,-0.18097653985023499,0
-51.083333333332874,-20.91666666666689,-0.1498439610004425,0.6677913665771484,0.1266850233078003,0.4713900089263916,0
-52.583333333332874,3.249999999999819,3.3448879718780518,-0.5812766551971436,-0.2873745858669281,-0.37066060304641724,0
-58.08333333333289,-3.4166666666668633,3.7931222915649414,-0.47235774993896484,0.022933486849069595,-1.1597487926483154,0
-63.583333333332895,6.249999999999826,3.698350429534912,0.2153395265340805,-1.4793895483016968,1.4065232276916504,0
-53.4166666666662,-22.750000000000227,0.1845211535692215,0.3758263885974884,0.7892123460769653,-0.04125220328569412,0
-48.08333333333286,-18.25000000000022,0.4637402296066284,1.0284059047698975,-1.057159662246704,0.6451193690299988,0
-46.58333333333286,-6.750000000000199,0.9611117243766785,1.7499116659164429,-0.9712854623794556,-0.5330126285552979,0
-62.24999999999956,-9.083333333333535,2.1858067512512207,0.9878180027008057,-0.664996325969696,0.3660353720188141,0
-74.74999999999957,8.24999999999983,5.9203362464904785,-0.4791707694530487,-0.6204696297645569,1.2667533159255981,0
-45.58333333333286,-2.916666666666856,3.5480589866638184,0.8466461300849915,-1.304893970489502,-0.6817875504493713,0
-39.41666666666619,-14.416666666666885,1.5502017736434937,-1.0544185638427734,0.3419070839881897,-2.444467544555664,0
-47.58333333333286,-7.41666666666687,2.1825549602508545,1.6397905349731445,-1.0238902568817139,-0.6848548650741577,0
-45.58333333333286,-3.0833333333335275,3.4139344692230225,1.0249903202056885,-1.4568743705749512,-0.5636428594589233,0
-68.41666666666623,-10.750000000000206,1.912069320678711,0.8078345656394958,-0.25349438190460205,-0.0794496014714241,0
-65.74999999999957,7.7499999999998295,3.0489044189453125,1.6458269357681274,-1.221451997756958,-0.585672914981842,0
-51.9166666666662,-19.083333333333556,0.8790329098701477,0.8251351118087769,-0.5304125547409058,0.40333881974220276,0
-55.749999999999545,-0.41666666666685614,3.6661462783813477,-0.7376189231872559,-0.044802453368902206,-0.3877253234386444,0
-51.083333333332874,1.416666666666483,3.707470655441284,0.17443831264972687,-1.0308564901351929,-0.87224280834198,0
-61.416666666666224,2.9166666666664867,3.310885190963745,0.699194073677063,-1.072703242301941,-0.410849004983902,0
-46.74999999999953,-5.416666666666863,1.1409002542495728,1.9194650650024414,-1.0411756038665771,-0.2346935272216797,0
-44.41666666666619,-3.4166666666668633,2.9267630577087402,1.378556489944458,-1.3071599006652832,-0.954523503780365,0
-51.9166666666662,-0.9166666666668561,3.9840519428253174,-0.09343206882476807,-0.46574339270591736,-0.7189868688583374,0
-50.9166666666662,-15.916666666666885,1.4184523820877075,1.7784501314163208,-1.1031737327575684,0.10287529975175858,0
-63.41666666666623,6.416666666666494,3.911567211151123,2.005601127166301e-4,-1.308779001235962,0.5785462260246277,0
-72.91666666666625,2.583333333333151,3.7302002906799316,0.40199151635169983,0.10693545639514923,-0.7112722396850586,0
-49.083333333332874,-16.916666666666885,0.35272216796875,1.242700219154358,-0.7748900651931763,0.3214918375015259,0
-52.4166666666662,-21.583333333333563,0.1302686333656311,0.5476981997489929,0.44945546984672546,0.025781430304050446,0
-53.749999999999545,5.41666666666649,3.838188409805298,-0.742409348487854,-0.0073408083990216255,-0.8599565625190735,0
-49.24999999999953,-18.583333333333556,0.2682705223560333,1.8465019464492798,-0.7753172516822815,0.34136855602264404,0
-74.74999999999957,8.083333333333162,6.438847064971924,-1.0476914644241333,-0.21935223042964935,1.4261595010757446,0
-39.24999999999952,-14.416666666666885,2.075308322906494,-1.5010490417480469,0.5678187012672424,-2.1924893856048584,0
-76.08333333333292,7.916666666666494,2.8692779541015625,-0.635457456111908,-1.0496946573257446,-0.5237952470779419,0
-65.08333333333289,6.916666666666494,3.6571919918060303,0.8375157713890076,-0.8302732706069946,-0.07053811103105545,0
-48.9166666666662,-3.0833333333335275,4.234255790710449,0.4435366988182068,-1.5209673643112183,0.20464487373828888,0
-72.74999999999957,-4.416666666666863,4.00512170791626,-1.7385016679763794,0.9432447552680969,-0.10093393921852112,0
-46.24999999999953,-6.416666666666863,0.9084791541099548,1.9694111347198486,-0.9832083582878113,-0.4444269835948944,0
-42.41666666666619,-22.750000000000227,0.4073125422000885,0.11447487026453018,0.20222347974777222,-1.7118862867355347,0
-58.08333333333289,5.583333333333158,3.8422114849090576,-0.8605245351791382,0.3810785412788391,-0.7528615593910217,0
